omega_{CB}	omega_1	omega_2	omega_{CP}	omega_S	Veff(v,T)	dVeff(v,T)_w0	dVeff(v,T)_w1	dVeff(v,T)_w2	dVeff(v,T)_w3	dVeff(v,T)_w4	dVeff(v,T)o6_w0	dVeff(v,T)o6_w1	dVeff(v,T)o6_w2	dVeff(v,T)o6_w3	dVeff(v,T)o6_w4	dVeff(v,T)o8_w0	dVeff(v,T)o8_w1	dVeff(v,T)o8_w2	dVeff(v,T)o8_w3	dVeff(v,T)o8_w4	d2Veff(v,T)_w0_w0	d2Veff(v,T)_w0_w1	d2Veff(v,T)_w0_w2	d2Veff(v,T)_w0_w3	d2Veff(v,T)_w0_w4	d2Veff(v,T)_w1_w0	d2Veff(v,T)_w1_w1	d2Veff(v,T)_w1_w2	d2Veff(v,T)_w1_w3	d2Veff(v,T)_w1_w4	d2Veff(v,T)_w2_w0	d2Veff(v,T)_w2_w1	d2Veff(v,T)_w2_w2	d2Veff(v,T)_w2_w3	d2Veff(v,T)_w2_w4	d2Veff(v,T)_w3_w0	d2Veff(v,T)_w3_w1	d2Veff(v,T)_w3_w2	d2Veff(v,T)_w3_w3	d2Veff(v,T)_w3_w4	d2Veff(v,T)_w4_w0	d2Veff(v,T)_w4_w1	d2Veff(v,T)_w4_w2	d2Veff(v,T)_w4_w3	d2Veff(v,T)_w4_w4	T
0	350	0	0	0	189014381852251.2	0.05208333333333333	4816536.458333333	0	0.05208333333333333	0.05208333333333333	-0.4166666666666667	4334880.46875	0.2083333333333333	0.4166666666666667	-0.4166666666666667	-0.3273809523809524	3853223.422619048	-0.5357142857142857	-0.8482142857142857	0.5803571428571428	70388807.81249999	0	0	0	0	0	37343.74999999999	0	0	0	0	0	70714492.18749999	-7.812499999999998	-231.2499999999999	0	0	-7.812499999999998	70297720.31249999	-18.75	0	0	-231.2499999999999	-18.75	45828745.31249999	200
0	352.5	0	0	0	189014394010837.7	0.07812499999999999	4910545.859374999	-0.05208333333333333	-0.07812499999999999	0.02604166666666666	-0.1041666666666667	4419491.822916667	0.8333333333333334	-0.2604166666666667	0.46875	-0.4761904761904762	3928434.672619048	-0.2976190476190476	0.1636904761904762	0.0744047619047619	70397868.74999999	0	0	0	0	0	37862.49999999999	0	-0.7812499999999999	0	0	0	70728248.43749999	-4.687499999999999	-226.5624999999999	0	-0.7812499999999999	-4.687499999999999	70305471.87499999	-20.3125	0	0	-226.5624999999999	-20.3125	45823365.62499999	200
0	355	0	0	0	189014406406051.1	0	5005838.984374999	-0.05208333333333333	0.02604166666666666	0.05208333333333333	0.46875	4505264.427083334	0.4166666666666667	0.46875	0.2083333333333333	-0.431547619047619	4004680.56547619	-0.4166666666666666	1.160714285714286	-0.2380952380952381	70406984.37499999	0	0	0	0	0	38373.43749999999	0	0	0	0	0	70742093.74999999	-7.812499999999998	-228.1249999999999	0	0	-7.812499999999998	70313273.43749999	-31.24999999999999	0	0	-228.1249999999999	-31.24999999999999	45817949.99999999	200
0	357.5	0	0	0	189014419041114.8	0	5102427.499999999	-0.02604166666666666	0.02604166666666666	-0.07812499999999999	-0.4166666666666667	4592184.791666667	-0.5208333333333334	0.7291666666666667	0.46875	-0.625	4081941.81547619	0.08928571428571429	0.4761904761904762	0.5357142857142857	70416173.43749999	0	0	0	0	0	38888.28124999999	0	0	0	0	0	70756034.37499999	-7.812499999999998	-243.7499999999999	0	0	-7.812499999999998	70321124.99999999	-31.24999999999999	0	0	-243.7499999999999	-31.24999999999999	45812481.24999999	200
0	360	0	0	0	189014431919274.7	0.02604166666666666	5200317.812499999	0	0.1041666666666667	-0.02604166666666666	-0.625	4680283.4375	-0.625	-1.25	0.4166666666666667	-1.25	4160253.869047619	-0.5952380952380952	-1.324404761904762	-1.19047619047619	70425417.18749999	0	0	0	0	0	39421.09374999999	0	0	0	0	0	70770078.12499999	-1.5625	-232.8124999999999	0	0	-1.5625	70329046.87499999	-25	0	0	-232.8124999999999	-25	45806989.06249999	200
0	362.5	0	0	0	189014445043799.6	0	5299521.979166666	-0.07812499999999999	0.07812499999999999	-0.07812499999999999	-0.8854166666666667	4769559.166666667	0.05208333333333334	-0.7291666666666667	0.2083333333333333	0.6994047619047619	4239604.836309523	-0.1636904761904762	-0.3869047619047619	-0.6398809523809523	70434718.74999999	0	0	0	0	0	39950.78124999999	0	0	0	0	0	70784226.56249999	-14.0625	-228.1249999999999	0	0	-14.0625	70337010.93749999	-25	0	0	-228.1249999999999	-25	45801451.56249999	200
0	365	0	0	0	189014458417980.9	-0.07812499999999999	5400044.635416666	0	0.05208333333333333	0.02604166666666666	-0.4166666666666667	4860042.34375	-0.2604166666666667	0.9895833333333334	0.5729166666666667	0.4910714285714285	4320038.333333333	0.119047619047619	0.5803571428571428	0.9077380952380952	70444099.99999999	0	0	0	0	0	40466.40624999999	0	0	0	0	0	70798467.18749999	-4.687499999999999	-231.2499999999999	0	0	-4.687499999999999	70345033.59374999	-23.4375	0	0	-231.2499999999999	-23.4375	45795881.24999999	200
0	367.5	0	0	0	189014472045131.5	0.05208333333333333	5501898.489583332	0.05208333333333333	0	0	-0.5729166666666667	4951713.90625	-0.5208333333333334	-0.1041666666666667	-0.1041666666666667	-0.4166666666666666	4401523.869047618	1.19047619047619	0.3869047619047619	-0.01488095238095238	70453540.62499999	0	0	0	0	0	41003.90624999999	0	0.7812499999999999	0	0	0	70812803.12499999	1.5625	-254.6874999999999	0	0.7812499999999999	1.5625	70353124.99999999	-28.12499999999999	0	0	-254.6874999999999	-28.12499999999999	45790274.99999999	200
0	370	0	0	0	189014485928587.5	-0.05208333333333333	5605091.249999999	0.02604166666666666	-0.07812499999999999	0.05208333333333333	0.46875	5044589.895833334	-0.2604166666666667	0.7291666666666667	-0.4166666666666667	0.01488095238095238	4484081.547619048	0.05952380952380952	0.8035714285714285	-1.071428571428571	70463060.93749999	0	0	0	0	0	41546.09374999999	0	0	0	0	0	70827253.12499999	0	-229.6874999999999	0	0	0	70361259.37499999	-26.5625	0	0	-229.6874999999999	-26.5625	45784617.18749999	200
0	372.5	0	0	0	189014500071707.2	-0.07812499999999999	5709631.614583332	-0.1041666666666667	0.1041666666666667	0.02604166666666666	-0.8333333333333334	5138668.59375	-0.4166666666666667	0.1041666666666667	0.4166666666666667	0.2529761904761905	4567706.607142857	-0.5357142857142857	1.30952380952381	0.4910714285714285	70472624.99999999	0	0	0	0	0	42085.93749999999	0	-1.5625	0	0	0	70841798.43749999	1.5625	-242.1874999999999	0	-1.5625	1.5625	70369448.43749999	-18.75	0	0	-242.1874999999999	-18.75	45778931.24999999	200
0	375	0	0	0	189014514477871.3	0.05208333333333333	5815528.281249999	0.02604166666666666	0.02604166666666666	0.02604166666666666	-0.46875	5233978.854166667	-0.5729166666666667	0.8854166666666667	-0.5729166666666667	-0.3869047619047619	4652425.818452381	-0.05952380952380952	-1.160714285714286	-1.130952380952381	70482262.49999999	0	0	0	0	0	42632.03124999999	0	0	0	0	0	70856423.43749999	14.0625	-237.4999999999999	0	0	14.0625	70377698.43749999	-28.12499999999999	0	0	-237.4999999999999	-28.12499999999999	45773210.93749999	200
0	377.5	0	0	0	189014529150482.8	0.05208333333333333	5922790.624999999	0.02604166666666666	0.1822916666666666	-0.05208333333333333	0.5729166666666667	5330508.229166667	0	-0.3125	0.8333333333333334	0.4464285714285714	4738232.113095238	1.056547619047619	-0.1934523809523809	0.5059523809523809	70491965.62499999	0	0	0	0	0	43177.34374999999	0	-2.34375	0	0	0	70871164.06249999	-3.125	-232.8124999999999	0	-2.34375	-3.125	70385997.65624999	-26.5625	0	0	-232.8124999999999	-26.5625	45767434.37499999	200
0	380	0	0	0	189014544092966.9	0.05208333333333333	6031426.145833332	0.1041666666666667	0.05208333333333333	0.05208333333333333	-0.2083333333333333	5428282.864583334	0.78125	0.5729166666666667	0.15625	-0.2232142857142857	4825138.601190476	-0.431547619047619	1.994047619047619	1.026785714285714	70501731.24999999	0	0	0	0	0	43723.43749999999	0	0.7812499999999999	0	0	0	70885996.87499999	-23.4375	-239.0624999999999	0	0.7812499999999999	-23.4375	70394356.24999999	-29.68749999999999	0	0	-239.0624999999999	-29.68749999999999	45761631.24999999	200
0	382.5	0	0	0	189014559308771	-0.07812499999999999	6141446.979166666	0.05208333333333333	0.05208333333333333	0.1041666666666667	0.8854166666666667	5527292.760416667	0.46875	0.2083333333333333	-0.1041666666666667	-0.01488095238095238	4913147.336309523	-0.550595238095238	-0.4613095238095238	0.02976190476190476	70511571.87499999	0	0	0	0	0	44289.84374999999	0	-0.7812499999999999	0	0	0	70900942.18749999	12.5	-251.5624999999999	0	-0.7812499999999999	12.5	70402779.68749999	-39.06249999999999	0	0	-251.5624999999999	-39.06249999999999	45755795.31249999	200
0	385	0	0	0	189014574801365.4	-0.1041666666666667	6252860.859374999	-0.05208333333333333	0.3906249999999999	-0.02604166666666666	0.78125	5627578.385416667	-0.05208333333333334	0.1041666666666667	0.78125	-0.9375	5002291.25	-0.3273809523809524	-0.1339285714285714	-0.4464285714285714	70521462.49999999	0	0	0	0	0	44842.96874999999	0	0	0	0	0	70915978.12499999	-6.249999999999999	-254.6874999999999	0	0	-6.249999999999999	70411242.18749999	-29.68749999999999	0	0	-254.6874999999999	-29.68749999999999	45749917.18749999	200
0	387.5	0	0	0	189014590574241.8	0.1041666666666667	6365675.182291666	-0.05208333333333333	0	0.05208333333333333	0.1041666666666667	5729104.635416667	0.625	0.2083333333333333	-0.05208333333333334	-0.3273809523809524	5092537.276785714	0.6696428571428571	-0.8482142857142857	0.2678571428571428	70531440.62499999	0	0	0	0	0	45407.81249999999	0	0.7812499999999999	0	0	0	70931118.74999999	-7.812499999999998	-260.9374999999999	0	0.7812499999999999	-7.812499999999998	70419771.87499999	-32.81249999999999	0	0	-260.9374999999999	-32.81249999999999	45743999.99999999	200
0	390	0	0	0	189014606630914.6	-0.05208333333333333	6479898.437499999	0.05208333333333333	-0.3385416666666666	-0.05208333333333333	-0.5208333333333334	5831914.895833334	-0.5729166666666667	-0.46875	-0.625	-1.160714285714286	5183926.755952381	-0.05952380952380952	0.08928571428571429	0.2232142857142857	70541465.62499999	0	0	0	0	0	45983.59374999999	0	0.7812499999999999	0	0	0	70946346.87499999	6.249999999999999	-256.2499999999999	0	0.7812499999999999	6.249999999999999	70428360.93749999	-28.12499999999999	0	0	-256.2499999999999	-28.12499999999999	45738040.62499999	200
0	392.5	0	0	0	189014622974920.6	0.02604166666666666	6595543.281249999	0.02604166666666666	0.1822916666666666	0	-0.2083333333333333	5935991.510416667	0.5729166666666667	-0.8854166666666667	-0.5729166666666667	0	5276438.586309523	-0.2678571428571428	0.5952380952380952	0.5357142857142857	70551546.87499999	0	0	0	0	0	46549.21874999999	0	0	0	0	0	70961671.87499999	-1.5625	-256.2499999999999	0	0	-1.5625	70436993.74999999	-34.37499999999999	0	0	-256.2499999999999	-34.37499999999999	45732045.31249999	200
0	395	0	0	0	189014639609818.2	-0.05208333333333333	6712613.489583332	0.07812499999999999	-0.05208333333333333	0.05208333333333333	0.3125	6041351.40625	0.625	1.927083333333333	-0.1041666666666667	0.1785714285714286	5370089.360119048	-0.5952380952380952	1.279761904761905	-0.3720238095238095	70561710.93749999	0	0	0	0	0	47111.71874999999	0	0	0	0	0	70977106.24999999	-1.5625	-251.5624999999999	0	0	-1.5625	70445685.93749999	-10.9375	0	0	-251.5624999999999	-10.9375	45726017.18749999	200
0	397.5	0	0	0	189014656539188.2	0	6831122.187499999	-0.02604166666666666	0.15625	-0.02604166666666666	0.4166666666666667	6148009.21875	-0.1041666666666667	-0.05208333333333334	0.7291666666666667	-0.4464285714285714	5464897.261904762	-1.130952380952381	0.1785714285714286	-0.2232142857142857	70571929.68749999	0	0	0	0	0	47688.28124999999	0	0	0	0	0	70992640.62499999	-14.0625	-245.3124999999999	0	0	-14.0625	70454426.56249999	-34.37499999999999	0	0	-245.3124999999999	-34.37499999999999	45719928.12499999	200
0	400	0	0	0	189014673766633.3	-0.05208333333333333	6951075.052083332	-0.07812499999999999	0.05208333333333333	-0.07812499999999999	-1.041666666666667	6255962.03125	0.5729166666666667	-0.8854166666666667	0.5208333333333334	0.5208333333333333	5560855.907738095	-0.4910714285714285	-0.3422619047619048	0.5803571428571428	70582217.18749999	0	0	0	0	0	48273.43749999999	0	-1.5625	0	0	0	71008265.62499999	-9.374999999999998	-256.2499999999999	0	-1.5625	-9.374999999999998	70463236.71874999	-31.24999999999999	0	0	-256.2499999999999	-31.24999999999999	45713828.12499999	200
0	402.5	0	0	0	189014691295779	-0.02604166666666666	7072483.281249999	-0.07812499999999999	0.1302083333333333	-0.02604166666666666	0.05208333333333334	6365252.135416667	-0.05208333333333334	0.5208333333333334	0.78125	-0.7291666666666666	5658005.803571428	1.130952380952381	1.011904761904762	0.6547619047619048	70592560.93749999	0	0	0	0	0	48853.90624999999	0	0.7812499999999999	0	0	0	71023995.31249999	6.249999999999999	-264.0624999999999	0	0.7812499999999999	6.249999999999999	70472094.53124999	-21.875	0	0	-264.0624999999999	-21.875	45707673.43749999	200
0	405	0	0	0	189014709130271.8	-0.05208333333333333	7195355.364583332	-0.05208333333333333	-0.07812499999999999	-0.02604166666666666	0.7291666666666667	6475812.8125	-0.4166666666666667	0.2604166666666667	0	-1.101190476190476	5756276.800595238	-0.5952380952380952	-0.2678571428571428	0.4761904761904762	70602992.18749999	0	0	0	0	0	49444.53124999999	0	0	0	0	0	71039829.68749999	1.5625	-265.6249999999999	0	0	1.5625	70481015.62499999	-37.49999999999999	0	0	-265.6249999999999	-37.49999999999999	45701493.74999999	200
0	407.5	0	0	0	189014727273781.4	0.07812499999999999	7319698.619791666	0.05208333333333333	0.02604166666666666	0.05208333333333333	-0.78125	6587725.989583334	-0.6770833333333334	1.822916666666667	0.2083333333333333	-0.2232142857142857	5855753.675595238	0.9821428571428571	1.071428571428571	0.3273809523809524	70613473.43749999	0	0	0	0	0	50034.37499999999	0	0	0	0	0	71055759.37499999	-3.125	-270.3124999999999	0	0	-3.125	70489982.81249999	-31.24999999999999	0	0	-270.3124999999999	-31.24999999999999	45695259.37499999	200
0	410	0	0	0	189014745729998.4	0	7445522.395833332	-0.1041666666666667	0.1041666666666667	0.05208333333333333	0.2083333333333333	6700962.1875	0.4166666666666667	-1.40625	0.5208333333333334	-0.8184523809523809	5956411.994047618	-0.119047619047619	-0.5803571428571428	-0.2232142857142857	70624018.74999999	0	0	0	0	0	50628.12499999999	0	0	0	0	0	71071787.49999999	1.5625	-264.0624999999999	0	0	1.5625	70499012.49999999	-39.06249999999999	0	0	-264.0624999999999	-39.06249999999999	45689009.37499999	200
0	412.5	0	0	0	189014764502636.2	-0.07812499999999999	7572836.197916665	0.05208333333333333	0.1041666666666667	0.1041666666666667	-0.9895833333333334	6815549.479166667	0.5729166666666667	-0.5729166666666667	0.1041666666666667	-0.9375	6058263.988095238	-0.1934523809523809	-1.279761904761905	0.2232142857142857	70634623.43749999	0	0	0	0	0	51219.53124999999	0	0	0	0	0	71087906.24999999	-9.374999999999998	-265.6249999999999	0	0	-9.374999999999998	70508096.87499999	-20.3125	0	0	-265.6249999999999	-20.3125	45682696.87499999	200
0	415	0	0	0	189014783595429.7	0	7701648.541666665	0	0	0.1041666666666667	0.15625	6931479.6875	0.2083333333333333	1.197916666666667	0.05208333333333334	-0.431547619047619	6161315.669642857	-0.5654761904761905	0.08928571428571429	-0.1934523809523809	70645301.56249999	0	0	0	0	0	51819.53124999999	0	0	0	0	0	71104126.56249999	1.5625	-268.7499999999999	0	0	1.5625	70517226.56249999	-26.5625	0	0	-268.7499999999999	-26.5625	45676357.81249999	200
0	417.5	0	0	0	189014803012135.8	0.07812499999999999	7831967.239583332	0.05208333333333333	0.02604166666666666	-0.02604166666666666	0.15625	7048775	-0.2604166666666667	-1.041666666666667	-0.4166666666666667	-0.3125	6265578.214285714	0.08928571428571429	0.2529761904761905	-0.7886904761904762	70656040.62499999	0	0	0	0	0	52432.81249999999	0	0	0	0	0	71120464.06249999	-1.5625	-281.2499999999999	0	0	-1.5625	70526425.78124999	-26.5625	0	0	-281.2499999999999	-26.5625	45669971.87499999	200
0	420	0	0	0	189014822756533.5	-0.05208333333333333	7963803.124999999	-0.05208333333333333	0.05208333333333333	0.05208333333333333	-0.3645833333333334	7167424.010416667	-0.7291666666666667	0.46875	0.46875	-1.071428571428571	6371044.375	-0.7589285714285714	-0.1934523809523809	-0.3571428571428572	70666870.31249999	0	0	0	0	0	53038.28124999999	0	0.7812499999999999	0	0	0	71136882.81249999	0	-264.0624999999999	0	0.7812499999999999	0	70535676.56249999	-17.1875	0	0	-264.0624999999999	-17.1875	45663564.06249999	200
0	422.5	0	0	0	189014842832423.7	-0.07812499999999999	8097162.161458332	0	-0.1041666666666667	0	-0.5208333333333334	7287457.760416667	0.15625	0.5208333333333334	0.46875	0.08928571428571429	6477742.693452381	-0.1934523809523809	0.4761904761904762	-0.863095238095238	70677735.93749999	0	0	0	0	0	53650.78124999999	0	0	0	0	0	71153403.12499999	-6.249999999999999	-273.4374999999999	0	0	-6.249999999999999	70544984.37499999	-17.1875	0	0	-273.4374999999999	-17.1875	45657103.12499999	200
0	425	0	0	0	189014863243628.8	0.05208333333333333	8232085.833333332	0.07812499999999999	0.07812499999999999	0.02604166666666666	0.5208333333333334	7408881.927083334	0.3645833333333334	0.46875	0.5208333333333334	-0.9523809523809523	6585674.404761905	-0.4761904761904762	0.1785714285714286	0.2083333333333333	70688673.43749999	0	0	0	0	0	54849.21874999999	0	0.7812499999999999	0	0	0	71170037.49999999	6.249999999999999	-267.1874999999999	0	0.7812499999999999	6.249999999999999	70554337.49999999	-29.68749999999999	0	0	-267.1874999999999	-29.68749999999999	45650609.37499999	200
0	427.5	0	0	0	189014883996819.1	0.05208333333333333	8370708.880208332	0	-0.05208333333333333	-0.1041666666666667	0.4166666666666667	7533632.552083334	-0.2083333333333333	-4.21875	-0.625	-0.4761904761904762	6696560.87797619	1.19047619047619	-1.785714285714286	-1.056547619047619	70699674.99999999	0	0	0	0	0	55746.87499999999	0	0	0	0	0	71186759.37499999	15.625	-278.1249999999999	0	0	15.625	70563756.24999999	-34.37499999999999	0	0	-278.1249999999999	-34.37499999999999	45644078.12499999	200
0	430	0	0	0	189014905098401.2	-0.05208333333333333	8510801.510416666	-0.1041666666666667	-0.05208333333333333	-0.02604166666666666	0.15625	7659726.09375	0.7291666666666667	1.510416666666667	0.4166666666666667	0.5654761904761905	6808646.785714285	1.041666666666667	0.9375	0.2529761904761905	70710746.87499999	0	0	0	0	0	56325.78124999999	0	0	0	0	0	71203581.24999999	10.9375	-292.1874999999999	0	0	10.9375	70573221.87499999	-48.43749999999999	0	0	-292.1874999999999	-48.43749999999999	45637510.93749999	200
0	432.5	0	0	0	189014926552054.6	0.07812499999999999	8652370.130208332	0.05208333333333333	-0.02604166666666666	-0.07812499999999999	-0.3645833333333334	7787140.885416667	-0.2083333333333333	-0.7291666666666667	0.2083333333333333	0.3273809523809524	6921905.104166666	0.2976190476190476	1.041666666666667	-0.6547619047619048	70721885.93749999	0	0	0	0	0	56919.53124999999	0	0.7812499999999999	0	0	0	71220496.87499999	-3.125	-279.6874999999999	0	0.7812499999999999	-3.125	70582754.68749999	-29.68749999999999	0	0	-279.6874999999999	-29.68749999999999	45630889.06249999	200
0	435	0	0	0	189014948361488.3	0.05208333333333333	8795427.499999998	-0.07812499999999999	-0.1041666666666667	-0.07812499999999999	-0.2083333333333333	7915894.21875	-0.5729166666666667	-0.1041666666666667	-0.8333333333333334	0.4464285714285714	7036350.625	-0.3273809523809524	-0.2232142857142857	-0.4761904761904762	70733073.43749999	0	0	0	0	0	57521.09374999999	0	0	0	0	0	71237515.62499999	-3.125	-270.3124999999999	0	0	-3.125	70592340.62499999	-31.24999999999999	0	0	-270.3124999999999	-31.24999999999999	45624240.62499999	200
0	437.5	0	0	0	189014970530440.6	0.07812499999999999	8939985.598958332	0.07812499999999999	-0.02604166666666666	0.07812499999999999	-0.5208333333333334	8045990.052083334	-0.5208333333333334	0.46875	0.15625	0.01488095238095238	7151989.836309523	-0.5357142857142857	0.6994047619047619	0.4464285714285714	70744348.43749999	0	0	0	0	0	58130.46874999999	0	0	0	0	0	71254648.43749999	7.812499999999998	-289.0624999999999	0	0	7.812499999999998	70601992.18749999	-29.68749999999999	0	0	-289.0624999999999	-29.68749999999999	45617560.93749999	200
0	440	0	0	0	189014993062678.8	0	9086057.369791666	-0.07812499999999999	-0.07812499999999999	0.1041666666666667	-0.3645833333333334	8177454.739583334	0.4166666666666667	-0.7291666666666667	-0.4166666666666667	-1.220238095238095	7268847.485119048	0.05952380952380952	-0.2380952380952381	-0.08928571428571429	70755671.87499999	0	0	0	0	0	58732.81249999999	0	0	0	0	0	71271854.68749999	0	-276.5624999999999	0	0	0	70611679.68749999	-29.68749999999999	0	0	-276.5624999999999	-29.68749999999999	45610828.12499999	200
0	442.5	0	0	0	189015015961998.1	0	9233652.734374998	0	0	-0.07812499999999999	0.8854166666666667	8310296.770833334	-0.8333333333333334	0.1041666666666667	0.2083333333333333	-0.7440476190476191	7386931.726190476	0	0.08928571428571429	0.4910714285714285	70767068.74999999	0	0	0	0	0	59341.40624999999	0	0	0	0	0	71289181.24999999	1.5625	-282.8124999999999	0	0	1.5625	70621431.24999999	-45.31249999999999	0	0	-282.8124999999999	-45.31249999999999	45604064.06249999	200
0	445	0	0	0	189015039232222.8	0.07812499999999999	9382784.401041666	0	-0.05208333333333333	0	-0.3125	8444495.260416668	-0.8333333333333334	-0.4166666666666667	-0.3645833333333334	1.25	7506216.919642857	0.4613095238095238	0.6547619047619048	0.8035714285714285	70778515.62499999	0	0	0	0	0	59964.06249999999	0	0	0	0	0	71306598.43749999	-3.125	-290.6249999999999	0	0	-3.125	70631232.81249999	-34.37499999999999	0	0	-290.6249999999999	-34.37499999999999	45597273.43749999	200
0	447.5	0	0	0	189015062877205	0	9533459.401041666	0.02604166666666666	-0.05208333333333333	0.05208333333333333	-0.3645833333333334	8580111.510416668	0.3645833333333334	0.4166666666666667	0.6770833333333334	-0.2083333333333333	7626764.970238095	0.4761904761904762	0.5654761904761905	0.4761904761904762	70790037.49999999	0	0	0	0	0	60574.99999999999	0	0.7812499999999999	0	0	0	71324114.06249999	-1.5625	-298.4374999999999	0	0.7812499999999999	-1.5625	70641096.87499999	-32.81249999999999	0	0	-298.4374999999999	-32.81249999999999	45590415.62499999	200
0	450	0	0	0	189015086900824.5	-0.02604166666666666	9685695.911458332	-0.02604166666666666	0.02604166666666666	-0.07812499999999999	-0.05208333333333334	8717129.427083334	-0.4166666666666667	-1.614583333333333	0.9895833333333334	-1.220238095238095	7748561.696428571	-0.550595238095238	0.2678571428571428	0.4464285714285714	70801646.87499999	0	0	0	0	0	61212.49999999999	0	0	0	0	0	71341734.37499999	0	-293.7499999999999	0	0	0	70651024.99999999	-32.81249999999999	0	0	-293.7499999999999	-32.81249999999999	45583543.74999999	200
0	452.5	0	0	0	189015111306989.6	0.1041666666666667	9839499.166666666	-0.05208333333333333	0	0.05208333333333333	0.5208333333333334	8855547.34375	-0.15625	4.479166666666667	-1.041666666666667	-1.041666666666667	7871595.863095238	0.8333333333333333	5.267857142857142	-1.160714285714286	70813287.49999999	0	0	0	0	0	61833.59374999999	0	0	0	0	0	71359453.12499999	10.9375	-298.4374999999999	0	0	10.9375	70660995.31249999	-34.37499999999999	0	0	-298.4374999999999	-34.37499999999999	45576621.87499999	200
0	455	0	0	0	189015136099635.2	0.05208333333333333	9994881.718749998	0.02604166666666666	-0.02604166666666666	-0.1041666666666667	0.8333333333333334	8995400.208333334	0.3125	-0.1041666666666667	-0.2083333333333333	-0.4464285714285714	7995911.577380952	1.026785714285714	-0.1488095238095238	0.2083333333333333	70825018.74999999	0	0	0	0	0	62464.06249999999	0	0.7812499999999999	0	0	0	71377267.18749999	6.249999999999999	-295.3124999999999	0	0.7812499999999999	6.249999999999999	70671026.56249999	-39.06249999999999	0	0	-295.3124999999999	-39.06249999999999	45569671.87499999	200
0	457.5	0	0	0	189015161282723.6	-0.02604166666666666	10151853.93229167	-0.02604166666666666	-0.07812499999999999	0	0.9895833333333334	9136662.03125	0.3125	0.1041666666666667	-0.5729166666666667	0.5952380952380952	8121476.785714285	-0.5654761904761905	-0.1488095238095238	0.2976190476190476	70836807.81249999	0	0	0	0	0	63113.28124999999	0	0	0	0	0	71395195.31249999	0	-287.4999999999999	0	0	0	70681117.18749999	-31.24999999999999	0	0	-287.4999999999999	-31.24999999999999	45562671.87499999	200
0	460	0	0	0	189015186860245.1	0.02604166666666666	10310430.20833333	-0.07812499999999999	0.07812499999999999	-0.02604166666666666	-0.5729166666666667	9279392.604166668	0.5208333333333334	-0.6770833333333334	-0.1041666666666667	-0.5803571428571428	8248350.3125	-0.01488095238095238	-0.119047619047619	-0.2083333333333333	70848648.43749999	0	0	0	0	0	63746.09374999999	0	0	0	0	0	71413204.68749999	-7.812499999999998	-298.4374999999999	0	0	-7.812499999999998	70691251.56249999	-35.93749999999999	0	0	-298.4374999999999	-35.93749999999999	45555645.31249999	200
0	462.5	0	0	0	189015212836215.6	0.1041666666666667	10470616.40625	-0.07812499999999999	0.2604166666666666	-0.02604166666666666	0.9375	9423561.25	-0.6770833333333334	-0.2083333333333333	0.2604166666666667	-0.05952380952380952	8376500.625	-1.116071428571429	0.2976190476190476	-0.2529761904761905	70860565.62499999	0	0	0	0	0	64392.18749999999	0	0	0	0	0	71431317.18749999	-6.249999999999999	-301.5624999999999	0	0	-6.249999999999999	70701449.99999999	-37.49999999999999	0	0	-301.5624999999999	-37.49999999999999	45548570.31249999	200
0	465	0	0	0	189015239214678.5	0.1041666666666667	10632425.13020833	0.02604166666666666	0.05208333333333333	0.1041666666666667	0.2083333333333333	9569190.572916668	0.3125	0.1041666666666667	-0.46875	-0.1339285714285714	8505947.425595237	0.1785714285714286	-0.3720238095238095	-0.1785714285714286	70872542.18749999	0	0	0	0	0	65045.31249999999	0	0	0	0	0	71449537.49999999	3.125	-299.9999999999999	0	0	3.125	70711701.56249999	-31.24999999999999	0	0	-299.9999999999999	-31.24999999999999	45541454.68749999	200
0	467.5	0	0	0	189015265999703.6	0.02604166666666666	10795867.76041666	0.05208333333333333	0	0.02604166666666666	-0.3125	9716278.90625	0.2083333333333333	-0.78125	0.2604166666666667	-1.220238095238095	8636694.866071429	-0.7738095238095237	-1.056547619047619	0.6696428571428571	70884584.37499999	0	0	0	0	0	65705.46874999999	0	0	0	0	0	71467860.93749999	1.5625	-303.1249999999999	0	0	1.5625	70722019.53124999	-34.37499999999999	0	0	-303.1249999999999	-34.37499999999999	45534321.87499999	200
0	470	0	0	0	189015293195387.2	-0.07812499999999999	10960954.40104166	0.02604166666666666	0	-0.07812499999999999	-0.2604166666666667	9864857.135416668	0.05208333333333334	5.15625	-0.3125	-0.08928571428571429	8768762.485119047	0.5208333333333333	5.163690476190476	-0.625	70896710.93749999	0	0	0	0	0	66364.84374999999	0	0	0	0	0	71486267.18749999	4.687499999999999	-315.6249999999999	0	0	4.687499999999999	70732390.62499999	-35.93749999999999	0	0	-315.6249999999999	-35.93749999999999	45527135.93749999	200
0	472.5	0	0	0	189015320805851.6	-0.05208333333333333	11127694.375	0	0.02604166666666666	-0.07812499999999999	0.5208333333333334	10014914.89583333	0	-0.5208333333333334	-0.7291666666666667	-0.863095238095238	8902142.886904761	-0.8482142857142857	-0.4613095238095238	1.026785714285714	70908890.62499999	0	0	0	0	0	67031.24999999999	0	0.7812499999999999	0	0	0	71504781.24999999	0	-306.2499999999999	0	0.7812499999999999	0	70742820.31249999	-45.31249999999999	0	0	-306.2499999999999	-45.31249999999999	45519901.56249999	200
