omega_{CB}	omega_1	omega_2	omega_{CP}	omega_S	Veff(v,T)	dVeff(v,T)_w0	dVeff(v,T)_w1	dVeff(v,T)_w2	dVeff(v,T)_w3	dVeff(v,T)_w4	dVeff(v,T)o6_w0	dVeff(v,T)o6_w1	dVeff(v,T)o6_w2	dVeff(v,T)o6_w3	dVeff(v,T)o6_w4	dVeff(v,T)o8_w0	dVeff(v,T)o8_w1	dVeff(v,T)o8_w2	dVeff(v,T)o8_w3	dVeff(v,T)o8_w4	d2Veff(v,T)_w0_w0	d2Veff(v,T)_w0_w1	d2Veff(v,T)_w0_w2	d2Veff(v,T)_w0_w3	d2Veff(v,T)_w0_w4	d2Veff(v,T)_w1_w0	d2Veff(v,T)_w1_w1	d2Veff(v,T)_w1_w2	d2Veff(v,T)_w1_w3	d2Veff(v,T)_w1_w4	d2Veff(v,T)_w2_w0	d2Veff(v,T)_w2_w1	d2Veff(v,T)_w2_w2	d2Veff(v,T)_w2_w3	d2Veff(v,T)_w2_w4	d2Veff(v,T)_w3_w0	d2Veff(v,T)_w3_w1	d2Veff(v,T)_w3_w2	d2Veff(v,T)_w3_w3	d2Veff(v,T)_w3_w4	d2Veff(v,T)_w4_w0	d2Veff(v,T)_w4_w1	d2Veff(v,T)_w4_w2	d2Veff(v,T)_w4_w3	d2Veff(v,T)_w4_w4	T
0	247.5	0	0	0	189048591230244.7	0.07812499999999999	304759.8958333333	-0.05208333333333333	-0.1302083333333333	-0.1041666666666667	1.041666666666667	274284.3229166667	-0.1041666666666667	0.7291666666666667	0.2604166666666667	1.145833333333333	243809.1220238095	-0.02976190476190476	1.711309523809524	-1.101190476190476	70075484.37499999	0	0	0	0	0	15423.4375	0	0	0	0	0	70237789.06249999	-3.125	-154.6875	0	0	-3.125	70030097.65624999	-9.374999999999998	0	0	-154.6875	-9.374999999999998	46017698.43749999	100
0	250	0	0	0	189048592040780	0.02604166666666666	343842.4739583333	0.1041666666666667	-0.05208333333333333	-0.05208333333333333	0.9375	309462.34375	0.7291666666666667	-0.1041666666666667	0.3645833333333334	-1.011904761904762	275078.3630952381	0.7589285714285714	0.6994047619047619	-1.220238095238095	70081876.56249999	0	0	0	0	0	15841.40625	0	0	0	0	0	70247481.24999999	9.374999999999998	-171.875	0	0	9.374999999999998	70035559.37499999	-14.0625	0	0	-171.875	-14.0625	46013896.87499999	100
0	252.5	0	0	0	189048592950334.1	-0.05208333333333333	383975.7552083333	-0.05208333333333333	0.05208333333333333	-0.02604166666666666	0.2604166666666667	345575.8854166667	0.2083333333333333	0.3645833333333334	0.5729166666666667	-0.9523809523809523	307179.4345238095	0.01488095238095238	-0.9970238095238095	-0.9523809523809523	70088340.62499999	0	0	0	0	0	16267.1875	0	-0.7812499999999999	0	0	0	70257278.12499999	4.687499999999999	-165.625	0	-0.7812499999999999	4.687499999999999	70041083.59374999	-15.625	0	0	-165.625	-15.625	46010067.18749999	100
0	255	0	0	0	189048593961541.7	0.1041666666666667	425167.2656249999	-0.05208333333333333	-0.02604166666666666	0	0.8854166666666667	382660.3125	-0.9375	1.041666666666667	-0.46875	0.2380952380952381	340144.2113095238	-0.2380952380952381	0.08928571428571429	0.6547619047619048	70094845.31249999	0	0	0	0	0	16689.84375	0	0	0	0	0	70267173.43749999	-10.9375	-167.1875	0	0	-10.9375	70046637.49999999	-23.4375	0	0	-167.1875	-23.4375	46006176.56249999	100
0	257.5	0	0	0	189048595077063.1	-0.1041666666666667	467428.9583333333	-0.07812499999999999	0	-0.02604166666666666	0	420676.25	0	-0.5729166666666667	-0.2083333333333333	0.1041666666666667	373932.2767857143	-0.1785714285714286	0.5357142857142857	0.6845238095238095	70101426.56249999	0	0	0	0	0	17120.3125	0	0.7812499999999999	0	0	0	70277165.62499999	-3.125	-162.5	0	0.7812499999999999	-3.125	70052282.81249999	-12.5	0	0	-162.5	-12.5	46002256.24999999	100
0	260	0	0	0	189048596299584.8	0.05208333333333333	510769.6093749999	-0.1041666666666667	-0.1822916666666666	0.07812499999999999	0.3645833333333334	459690.78125	0.1041666666666667	-0.4166666666666667	0.5208333333333334	0.5952380952380952	408614.5833333333	0	-0.550595238095238	-0.119047619047619	70108065.62499999	0	0	0	0	0	17558.59375	0	0	0	0	0	70287256.24999999	0	-167.1875	0	0	0	70057962.49999999	-10.9375	0	0	-167.1875	-10.9375	45998292.18749999	100
0	262.5	0	0	0	189048597631818.8	0.02604166666666666	555200.7812499999	0.05208333333333333	-0.02604166666666666	0.05208333333333333	0.5208333333333334	499682.5	-0.5729166666666667	-0.5208333333333334	-0.3125	0.3273809523809524	444163.5119047619	-0.5208333333333333	-0.625	0.4613095238095238	70114774.99999999	0	0	0	0	0	17995.3125	0	0	0	0	0	70297439.06249999	-12.5	-173.4375	0	0	-12.5	70063696.87499999	-10.9375	0	0	-173.4375	-10.9375	45994301.56249999	100
0	265	0	0	0	189048599076502.6	-0.07812499999999999	600730.3645833333	0.05208333333333333	0.1041666666666667	0.02604166666666666	-0.2604166666666667	540632.4479166667	0.15625	-0.9375	-0.9375	-0.5952380952380952	480558.3333333333	-0.9226190476190476	0.5803571428571428	-0.8333333333333333	70121529.68749999	0	0	0	0	0	18436.71875	0	0	0	0	0	70307724.99999999	1.5625	-171.875	0	0	1.5625	70069490.62499999	-18.75	0	0	-171.875	-18.75	45990260.93749999	100
0	267.5	0	0	0	189048600636398.6	-0.1041666666666667	647371.6406249999	-0.02604166666666666	-0.02604166666666666	0.02604166666666666	-0.8333333333333334	582625.5729166667	-0.4166666666666667	-0.4166666666666667	0.1041666666666667	1.071428571428571	517888.050595238	0.1785714285714286	-0.6547619047619048	-1.041666666666667	70128387.49999999	0	0	0	0	0	18882.8125	0	0.7812499999999999	0	0	0	70318117.18749999	3.125	-167.1875	0	0.7812499999999999	3.125	70075342.18749999	-15.625	0	0	-167.1875	-15.625	45986195.31249999	100
0	270	0	0	0	189048602314294.8	0.02604166666666666	695131.8749999999	0.07812499999999999	0.02604166666666666	-0.05208333333333333	-0.2083333333333333	625619.8958333334	-0.5208333333333334	0.8333333333333334	1.041666666666667	0.3571428571428572	556106.9940476191	-0.8184523809523809	-0.08928571428571429	0.9375	70135298.43749999	0	0	0	0	0	19325	0	0	0	0	0	70328601.56249999	-3.125	-179.6875	0	0	-3.125	70081260.93749999	-18.75	0	0	-179.6875	-18.75	45982068.74999999	100
0	272.5	0	0	0	189048604113003.2	0.02604166666666666	744024.6874999999	-0.1041666666666667	-0.07812499999999999	0.02604166666666666	-0.8333333333333334	669616.6666666667	0.05208333333333334	-1.822916666666667	-0.9375	0.2380952380952381	595213.3928571428	1.235119047619048	-1.294642857142857	-0.9523809523809523	70142268.74999999	0	0	0	0	0	19779.6875	0	0.7812499999999999	0	0	0	70339185.93749999	-1.5625	-176.5625	0	0.7812499999999999	-1.5625	70087212.49999999	-17.1875	0	0	-176.5625	-17.1875	45977918.74999999	100
0	275	0	0	0	189048606035360.8	0.02604166666666666	794053.4374999999	-0.05208333333333333	-0.1041666666666667	0.05208333333333333	0.05208333333333334	714647.7083333334	-0.5208333333333334	-0.4166666666666667	0.5729166666666667	-1.160714285714286	635242.5446428572	0.1934523809523809	-1.130952380952381	0.431547619047619	70149296.87499999	0	0	0	0	0	20242.1875	0	-0.7812499999999999	0	0	0	70349867.18749999	-3.125	-178.125	0	-0.7812499999999999	-3.125	70093226.56249999	-20.3125	0	0	-178.125	-20.3125	45973735.93749999	100
0	277.5	0	0	0	189048608084229.2	-0.1041666666666667	845233.5937499999	0.07812499999999999	-0.02604166666666666	0.05208333333333333	0.9895833333333334	760720	-0.46875	-0.15625	-0.05208333333333334	-0.119047619047619	676197.3363095238	-0.7738095238095237	-0.4017857142857142	1.205357142857143	70156395.31249999	0	0	0	0	0	20701.5625	0	-0.7812499999999999	0	0	0	70360643.74999999	0	-170.3125	0	-0.7812499999999999	0	70099299.99999999	-26.5625	0	0	-170.3125	-26.5625	45969517.18749999	100
0	280	0	0	0	189048610262493.7	-0.1041666666666667	897572.5260416665	0.07812499999999999	0.05208333333333333	-0.07812499999999999	0.4166666666666667	807818.59375	0.2604166666666667	0.05208333333333334	1.041666666666667	0.4761904761904762	718059.9255952381	0.08928571428571429	0.431547619047619	-0.7738095238095237	70163560.93749999	0	0	0	0	0	21177.34375	0	0	0	0	0	70371521.87499999	1.5625	-189.0625	0	0	1.5625	70105432.81249999	-10.9375	0	0	-189.0625	-10.9375	45965249.99999999	100
0	282.5	0	0	0	189048612573064.2	-0.02604166666666666	951079.2968749999	-0.07812499999999999	0.02604166666666666	0.02604166666666666	-0.4166666666666667	855971.09375	-0.5208333333333334	0.5208333333333334	-0.2083333333333333	-1.101190476190476	760862.4107142857	0	-0.3422619047619048	-0.2976190476190476	70170778.12499999	0	0	0	0	0	21636.71875	0	0	0	0	0	70382499.99999999	6.249999999999999	-175	0	0	6.249999999999999	70111617.96874999	-14.0625	0	0	-175	-14.0625	45960943.74999999	100
0	285	0	0	0	189048615018874	0.05208333333333333	1005765.546875	-0.07812499999999999	0.02604166666666666	-0.07812499999999999	-0.2083333333333333	905189.1666666667	-0.9895833333333334	0.5208333333333334	0.3645833333333334	-0.08928571428571429	804613.1547619047	-0.9077380952380952	-0.4613095238095238	0.2976190476190476	70178067.18749999	0	0	0	0	0	22107.03125	0	0	0	0	0	70393571.87499999	0	-190.625	0	0	0	70117853.12499999	-18.75	0	0	-190.625	-18.75	45956596.87499999	100
0	287.5	0	0	0	189048617602880.3	0.02604166666666666	1061638.645833333	0.05208333333333333	-0.1302083333333333	-0.07812499999999999	-0.2083333333333333	955478.1770833334	-0.5208333333333334	-0.3645833333333334	0.15625	0.7886904761904762	849315.1041666666	0.08928571428571429	-0.4464285714285714	0.2529761904761905	70185446.87499999	0	0	0	0	0	22586.71875	0	1.5625	0	0	0	70404748.43749999	4.687499999999999	-184.375	0	1.5625	4.687499999999999	70124149.99999999	-17.1875	0	0	-184.375	-17.1875	45952215.62499999	100
0	290	0	0	0	189048620328064.3	-0.1041666666666667	1118709.088541667	-0.1041666666666667	-0.05208333333333333	0.02604166666666666	0.5729166666666667	1006835.989583333	-0.7291666666666667	1.145833333333333	0.46875	0.1785714285714286	894965.7440476191	0.2529761904761905	1.339285714285714	0.01488095238095238	70192853.12499999	0	0	0	0	0	23071.09375	0	0.7812499999999999	0	0	0	70416015.62499999	-7.812499999999998	-200	0	0.7812499999999999	-7.812499999999998	70130493.74999999	-21.875	0	0	-200	-21.875	45947798.43749999	100
0	292.5	0	0	0	189048623197430.1	0.02604166666666666	1176985.416666667	-0.05208333333333333	-0.05208333333333333	0	0	1059283.697916667	0.2083333333333333	-0.6770833333333334	-0.2083333333333333	-0.4464285714285714	941586.4285714285	-0.2083333333333333	1.011904761904762	-0.9226190476190476	70200346.87499999	0	0	0	0	0	23550.78125	0	0.7812499999999999	0	0	0	70427404.68749999	10.9375	-190.625	0	0.7812499999999999	10.9375	70136904.68749999	-28.12499999999999	0	0	-190.625	-28.12499999999999	45943345.31249999	100
0	295	0	0	0	189048626214005.3	-0.07812499999999999	1236478.046875	-0.05208333333333333	0.1041666666666667	-0.02604166666666666	0.5729166666666667	1112829.635416667	-0.1041666666666667	-3.541666666666667	-0.8333333333333334	1.101190476190476	989181.5476190476	0.4761904761904762	-1.145833333333333	0.7142857142857143	70207893.74999999	0	0	0	0	0	24050	0	0.7812499999999999	0	0	0	70438870.31249999	-4.687499999999999	-195.3125	0	0.7812499999999999	-4.687499999999999	70143366.40624999	-20.3125	0	0	-195.3125	-20.3125	45938846.87499999	100
0	297.5	0	0	0	189048629380840.8	-0.05208333333333333	1297195.416666667	0.1041666666666667	0.1041666666666667	-0.1041666666666667	0.2604166666666667	1167473.333333333	-0.625	-0.2083333333333333	-0.5729166666666667	0.8928571428571428	1037752.157738095	-0.5952380952380952	-0.4166666666666666	0.5803571428571428	70215517.18749999	0	0	0	0	0	24535.15625	0	0	0	0	0	70450439.06249999	-6.249999999999999	-193.75	0	0	-6.249999999999999	70149876.56249999	-17.1875	0	0	-193.75	-17.1875	45934314.06249999	100
0	300	0	0	0	189048632701010.6	0.05208333333333333	1359147.265625	0.1041666666666667	-0.02604166666666666	-0.05208333333333333	-0.2083333333333333	1223224.375	0.2083333333333333	0.8333333333333334	-0.5729166666666667	0.5952380952380952	1087309.702380952	-0.1041666666666667	-0.4017857142857142	0.1488095238095238	70223198.43749999	0	0	0	0	0	25025	0	-0.7812499999999999	0	0	0	70462101.56249999	-14.0625	-196.875	0	-0.7812499999999999	-14.0625	70156457.03124999	-18.75	0	0	-196.875	-18.75	45929742.18749999	100
0	302.5	0	0	0	189048636177611	0.1041666666666667	1422341.223958333	0.05208333333333333	-0.02604166666666666	-0.05208333333333333	0.5729166666666667	1280104.479166667	-0.3125	1.041666666666667	0.3645833333333334	0.3273809523809524	1137869.300595238	0.6845238095238095	-0.7291666666666666	-0.02976190476190476	70230943.74999999	0	0	0	0	0	25526.5625	0	0	0	0	0	70473878.12499999	-1.5625	-198.4375	0	0	-1.5625	70163085.93749999	-17.1875	0	0	-198.4375	-17.1875	45925121.87499999	100
0	305	0	0	0	189048639813762	0	1486787.734375	0.07812499999999999	0	0.02604166666666666	0	1338108.645833333	0.46875	2.135416666666667	-0.6770833333333334	0.8035714285714285	1189427.410714286	-0.7142857142857143	1.81547619047619	-0.1041666666666667	70238751.56249999	0	0	0	0	0	26025	0	1.5625	0	0	0	70485743.74999999	-10.9375	-206.25	0	1.5625	-10.9375	70169776.56249999	-31.24999999999999	0	0	-206.25	-31.24999999999999	45920478.12499999	100
0	307.5	0	0	0	189048643612605.4	0	1552497.161458333	-0.02604166666666666	0.02604166666666666	0.02604166666666666	0.15625	1397247.34375	-0.2604166666666667	1.25	0.4166666666666667	0.8333333333333333	1241998.363095238	0.4017857142857142	2.663690476190476	0.2380952380952381	70246631.24999999	0	0	0	0	0	26542.96875	0	0	0	0	0	70497717.18749999	-9.374999999999998	-198.4375	0	0	-9.374999999999998	70176520.31249999	-29.68749999999999	0	0	-198.4375	-29.68749999999999	45915795.31249999	100
0	310	0	0	0	189048647577306.6	0.07812499999999999	1619476.614583333	-0.1041666666666667	-0.05208333333333333	-0.05208333333333333	0.3125	1457532.5	0.3125	1.041666666666667	-0.78125	0.4613095238095238	1295584.642857143	0.7589285714285714	-0.2380952380952381	0.1339285714285714	70254576.56249999	0	0	0	0	0	27043.75	0	0	0	0	0	70509765.62499999	1.5625	-198.4375	0	0	1.5625	70183306.24999999	-32.81249999999999	0	0	-198.4375	-32.81249999999999	45911056.24999999	100
0	312.5	0	0	0	189048651711052.2	0	1687734.479166667	0.05208333333333333	-0.1041666666666667	0	-0.3645833333333334	1518966.25	-0.3645833333333334	0.46875	0.78125	0.5059523809523809	1350193.095238095	-0.8928571428571428	-0.3720238095238095	-0.2976190476190476	70262589.06249999	0	0	0	0	0	27564.0625	0	0	0	0	0	70521929.68749999	-4.687499999999999	-204.6875	0	0	-4.687499999999999	70190157.81249999	-28.12499999999999	0	0	-204.6875	-28.12499999999999	45906289.06249999	100
0	315	0	0	0	189048656017052.5	0.1041666666666667	1757280.833333333	-0.07812499999999999	-0.05208333333333333	0	0.9375	1581551.302083333	0	-0.15625	-0.8333333333333334	0.4910714285714285	1405823.377976191	-0.6696428571428571	0.3273809523809524	0.119047619047619	70270643.74999999	0	0	0	0	0	28075	0	-0.7812499999999999	0	0	0	70534195.31249999	10.9375	-201.5625	0	-0.7812499999999999	10.9375	70197059.37499999	-18.75	0	0	-201.5625	-18.75	45901499.99999999	100
0	317.5	0	0	0	189048660498538.8	0	1828123.75	0	0.02604166666666666	0.05208333333333333	0.46875	1645316.666666667	-0.4166666666666667	1.770833333333333	-0.78125	0.3869047619047619	1462503.988095238	-0.9226190476190476	4.375	-0.5952380952380952	70278795.31249999	0	0	0	0	0	28595.31249999999	0	0	0	0	0	70546557.81249999	-1.5625	-209.375	0	0	-1.5625	70204034.37499999	-17.1875	0	0	-209.375	-17.1875	45896648.43749999	100
0	320	0	0	0	189048665158765.5	-0.02604166666666666	1900274.84375	-0.1041666666666667	-0.05208333333333333	-0.02604166666666666	0.3125	1710248.333333333	0.625	0.5208333333333334	0.3125	-0.02976190476190476	1520221.369047619	-0.02976190476190476	0.7291666666666666	0.2083333333333333	70287012.49999999	0	0	0	0	0	29130.46874999999	0	0	0	0	0	70559020.31249999	1.5625	-218.75	0	0	1.5625	70211048.43749999	-20.3125	0	0	-218.75	-20.3125	45891774.99999999	100
0	322.5	0	0	0	189048670001008.7	-0.05208333333333333	1973739.010416666	-0.07812499999999999	0.07812499999999999	0.02604166666666666	-0.6770833333333334	1776363.489583333	-0.4166666666666667	0	-1.041666666666667	0.2976190476190476	1578989.776785714	0.5357142857142857	-0.5208333333333333	-0.1041666666666667	70295264.06249999	0	0	0	0	0	29652.34374999999	0	-0.7812499999999999	0	0	0	70571574.99999999	-14.0625	-204.6875	0	-0.7812499999999999	-14.0625	70218121.87499999	-18.75	0	0	-204.6875	-18.75	45886856.24999999	100
0	325	0	0	0	189048675028566.2	-0.07812499999999999	2048528.463541666	-0.07812499999999999	0.05208333333333333	0.07812499999999999	-0.4166666666666667	1843667.760416667	-0.1041666666666667	-1.40625	-0.78125	1.160714285714286	1638813.511904762	-0.04464285714285714	-1.919642857142857	0.2083333333333333	70303584.37499999	0	0	0	0	0	30174.21874999999	0	0	0	0	0	70584221.87499999	-1.5625	-215.625	0	0	-1.5625	70225242.18749999	-23.4375	0	0	-215.625	-23.4375	45881893.74999999	100
0	327.5	0	0	0	189048680244758.1	-0.07812499999999999	2124648.671875	0	-0.02604166666666666	0.07812499999999999	0.2604166666666667	1912185.833333333	0.4166666666666667	0.7291666666666667	0.7291666666666667	0.9523809523809523	1699720.997023809	0.2232142857142857	-0.08928571428571429	-0.01488095238095238	70311992.18749999	0	0	0	0	0	30710.93749999999	0	0	0	0	0	70596984.37499999	-1.5625	-215.625	0	0	-1.5625	70232432.81249999	-28.12499999999999	0	0	-215.625	-28.12499999999999	45876901.56249999	100
0	330	0	0	0	189048685652925.9	0.07812499999999999	2202110.364583333	0.07812499999999999	0.234375	-0.07812499999999999	0.2604166666666667	1981892.083333333	-0.8854166666666667	-0.05208333333333334	0.4166666666666667	-0.3125	1761681.220238095	-0.2380952380952381	0.863095238095238	-0.1636904761904762	70320460.93749999	0	0	0	0	0	31254.68749999999	0	0	0	0	0	70609848.43749999	1.5625	-218.75	0	0	1.5625	70239671.09374999	-23.4375	0	0	-218.75	-23.4375	45871864.06249999	100
0	332.5	0	0	0	189048691256433.2	-0.07812499999999999	2280922.109375	-0.07812499999999999	-0.1041666666666667	0.05208333333333333	0.5729166666666667	2052835.729166667	0.625	-1.510416666666667	-0.4166666666666667	-0.01488095238095238	1824742.8125	-0.04464285714285714	-1.800595238095238	0.08928571428571429	70328999.99999999	0	0	0	0	0	31807.81249999999	0	0.7812499999999999	0	0	0	70622812.49999999	-12.5	-217.1875	0	0.7812499999999999	-12.5	70246974.21874999	-32.81249999999999	0	0	-217.1875	-32.81249999999999	45866807.81249999	100
0	335	0	0	0	189048697058665.3	-0.05208333333333333	2361091.25	-0.05208333333333333	0.1041666666666667	-0.07812499999999999	-0.8333333333333334	2124970.885416667	0.15625	-3.75	0.78125	-0.625	1888861.889880952	0.05952380952380952	-2.217261904761905	-0.9523809523809523	70337570.31249999	0	0	0	0	0	32337.49999999999	0	-0.7812499999999999	0	0	0	70635845.31249999	-7.812499999999998	-220.3124999999999	0	-0.7812499999999999	-7.812499999999998	70254329.68749999	-26.5625	0	0	-220.3124999999999	-26.5625	45861681.24999999	100
0	337.5	0	0	0	189048703063028.1	-0.07812499999999999	2442627.34375	0.07812499999999999	0.1302083333333333	-0.07812499999999999	-0.4166666666666667	2198365.520833333	-0.05208333333333334	-3.4375	0.9375	0.1934523809523809	1954103.883928571	0.4910714285714285	-2.886904761904762	-0.5208333333333333	70346226.56249999	0	0	0	0	0	32891.40624999999	0	0	0	0	0	70648998.43749999	-10.9375	-223.4374999999999	0	0	-10.9375	70261739.06249999	-31.24999999999999	0	0	-223.4374999999999	-31.24999999999999	45856539.06249999	100
0	340	0	0	0	189048709272950.2	0.07812499999999999	2525539.817708333	0.1041666666666667	0.07812499999999999	0	-0.4166666666666667	2272988.125	0.46875	0.2083333333333333	-0.3125	0.3869047619047619	2020434.851190476	-0.01488095238095238	-0.4464285714285714	0.2529761904761905	70354956.24999999	0	0	0	0	0	33442.18749999999	0	0	0	0	0	70662245.31249999	20.3125	-229.6874999999999	0	0	20.3125	70269193.74999999	-14.0625	0	0	-229.6874999999999	-14.0625	45851351.56249999	100
0	342.5	0	0	0	189048715691880.9	-0.1041666666666667	2609836.25	0.1041666666666667	-0.05208333333333333	0.1041666666666667	-0.46875	2348861.40625	-0.8854166666666667	0.1041666666666667	-0.05208333333333334	-0.7291666666666666	2087877.068452381	-0.2976190476190476	0.3422619047619048	0.2678571428571428	70363749.99999999	0	0	0	0	0	33989.84374999999	0	0	0	0	0	70675612.49999999	-6.249999999999999	-218.75	0	0	-6.249999999999999	70276715.62499999	-35.93749999999999	0	0	-218.75	-35.93749999999999	45846124.99999999	100
0	345	0	0	0	189048722323290.6	-0.07812499999999999	2695524.583333333	0.02604166666666666	0.15625	0.07812499999999999	-0.2083333333333333	2425964.6875	-0.4166666666666667	5.625	-0.4166666666666667	0.9523809523809523	2156412.261904762	0.05952380952380952	6.5625	0.01488095238095238	70372603.12499999	0	0	0	0	0	34553.90624999999	0	0	0	0	0	70689059.37499999	-6.249999999999999	-224.9999999999999	0	0	-6.249999999999999	70284292.18749999	-31.24999999999999	0	0	-224.9999999999999	-31.24999999999999	45840862.49999999	100
0	347.5	0	0	0	189048729170671.5	-0.02604166666666666	2782613.854166666	0	0.02604166666666666	-0.02604166666666666	-0.1041666666666667	2504357.604166667	-0.4166666666666667	2.291666666666667	0.15625	-0.3273809523809524	2226095.357142857	0.0744047619047619	0.8482142857142857	-0.2232142857142857	70381524.99999999	0	0	0	0	0	35123.43749999999	0	-0.7812499999999999	0	0	0	70702601.56249999	0	-231.2499999999999	0	-0.7812499999999999	0	70291928.12499999	-34.37499999999999	0	0	-231.2499999999999	-34.37499999999999	45835562.49999999	100
0	350	0	0	0	189048736237536.9	0.1041666666666667	2871113.177083333	0.05208333333333333	0.2864583333333333	0	0.2604166666666667	2584000.572916667	-0.5208333333333334	-0.5729166666666667	0.15625	0.08928571428571429	2296886.071428571	-0.4464285714285714	-1.25	0.6101190476190476	70390498.43749999	0	0	0	0	0	35681.24999999999	0	0	0	0	0	70716245.31249999	-6.249999999999999	-231.2499999999999	0	0	-6.249999999999999	70299609.37499999	-18.75	0	0	-231.2499999999999	-18.75	45830217.18749999	100
0	352.5	0	0	0	189048743527420.8	0.02604166666666666	2961030.9375	0	-0.1041666666666667	0.02604166666666666	0.4166666666666667	2664927.291666667	0.9375	-0.3645833333333334	-1.041666666666667	0.9821428571428571	2368823.809523809	0.7291666666666666	-0.625	-0.3869047619047619	70399551.56249999	0	0	0	0	0	36252.34374999999	0	-0.7812499999999999	0	0	0	70729999.99999999	-6.249999999999999	-231.2499999999999	0	-0.7812499999999999	-6.249999999999999	70307356.24999999	-18.75	0	0	-231.2499999999999	-18.75	45824839.06249999	100
0	355	0	0	0	189048751043878.4	-0.05208333333333333	3052373.984375	0.02604166666666666	-0.02604166666666666	-0.07812499999999999	0.9895833333333334	2747147.1875	0.8854166666666667	0.2604166666666667	0.9895833333333334	-0.3273809523809524	2441909.464285714	-0.3571428571428572	-1.220238095238095	-1.071428571428571	70408662.49999999	0	0	0	0	0	36821.09374999999	0	0	0	0	0	70743842.18749999	-7.812499999999998	-229.6874999999999	0	0	-7.812499999999998	70315151.56249999	-31.24999999999999	0	0	-229.6874999999999	-31.24999999999999	45819423.43749999	100
0	357.5	0	0	0	189048758790486.3	-0.07812499999999999	3145152.473958333	0.07812499999999999	-0.02604166666666666	-0.07812499999999999	-0.4166666666666667	2830639.6875	0.15625	-0.05208333333333334	0.2083333333333333	0.2678571428571428	2516122.633928571	0.1785714285714286	-0.7738095238095237	-0.2380952380952381	70417843.74999999	0	0	0	0	0	37394.53124999999	0	0	0	0	0	70757778.12499999	-7.812499999999998	-242.1874999999999	0	0	-7.812499999999998	70322996.87499999	-32.81249999999999	0	0	-242.1874999999999	-32.81249999999999	45813956.24999999	100
0	360	0	0	0	189048766770841.2	0.02604166666666666	3239372.395833333	-0.05208333333333333	0.02604166666666666	0.05208333333333333	-0.6770833333333334	2915446.822916667	0.4166666666666667	0.4166666666666667	0.05208333333333334	0.1339285714285714	2591508.898809524	0.4761904761904762	-0.1636904761904762	-0.1636904761904762	70427092.18749999	0	0	0	0	0	37980.46874999999	0	0	0	0	0	70771824.99999999	-3.125	-232.8124999999999	0	0	-3.125	70330917.18749999	-26.5625	0	0	-232.8124999999999	-26.5625	45808468.74999999	100
0	362.5	0	0	0	189048774988561.3	-0.05208333333333333	3335044.817708333	-0.05208333333333333	0.02604166666666666	-0.07812499999999999	-0.3645833333333334	3001543.385416667	0.05208333333333334	0.3125	-0.3645833333333334	-0.2678571428571428	2668037.827380952	0.119047619047619	-0.5059523809523809	1.041666666666667	70436382.81249999	0	0	0	0	0	38564.84374999999	0	0	0	0	0	70785970.31249999	-12.5	-226.5624999999999	0	0	-12.5	70338874.99999999	-23.4375	0	0	-226.5624999999999	-23.4375	45802931.24999999	100
0	365	0	0	0	189048783447285.7	0.02604166666666666	3432177.005208333	-0.1041666666666667	0	-0.05208333333333333	0.8333333333333334	3088968.59375	-0.3645833333333334	0.3125	0.2604166666666667	-0.05952380952380952	2745748.69047619	-0.625	-0.431547619047619	-0.02976190476190476	70445756.24999999	0	0	0	0	0	39139.06249999999	0	0	0	0	0	70800210.93749999	-6.249999999999999	-235.9374999999999	0	0	-6.249999999999999	70346892.96874999	-25	0	0	-235.9374999999999	-25	45797364.06249999	100
0	367.5	0	0	0	189048792150673.4	0.07812499999999999	3530777.682291666	-0.07812499999999999	0.02604166666666666	0.05208333333333333	0.3125	3177706.302083333	-0.5729166666666667	0.1041666666666667	-0.625	0	2824630.952380952	0.4613095238095238	0.3273809523809524	-0.9970238095238095	70455198.43749999	0	0	0	0	0	39736.71874999999	0	0.7812499999999999	0	0	0	70814551.56249999	3.125	-253.1249999999999	0	0.7812499999999999	3.125	70354982.81249999	-28.12499999999999	0	0	-253.1249999999999	-28.12499999999999	45791759.37499999	100
0	370	0	0	0	189048801102405	0	3630854.609375	-0.05208333333333333	-0.02604166666666666	0	-0.9895833333333334	3267777.864583333	-0.46875	-0.4166666666666667	0.15625	0.6398809523809523	2904693.005952381	0.7440476190476191	-0.119047619047619	0.3125	70464714.06249999	0	0	0	0	0	40323.43749999999	0	0	0	0	0	70828998.43749999	-1.5625	-229.6874999999999	0	0	-1.5625	70363112.49999999	-26.5625	0	0	-229.6874999999999	-26.5625	45786101.56249999	100
0	372.5	0	0	0	189048810306181	-0.02604166666666666	3732415.9375	0.05208333333333333	-0.07812499999999999	0.05208333333333333	-0.5729166666666667	3359178.177083333	0.5208333333333334	0.8854166666666667	0.4166666666666667	-0.2976190476190476	2985937.559523809	-0.4166666666666666	-0.7886904761904762	1.145833333333333	70474273.43749999	0	0	0	0	0	40921.87499999999	0	-1.5625	0	0	0	70843540.62499999	4.687499999999999	-243.7499999999999	0	-1.5625	4.687499999999999	70371295.31249999	-17.1875	0	0	-243.7499999999999	-17.1875	45780415.62499999	100
